last_state
1.1242302369155368
24.38009262
40.55231094
95.53177643
93.94000244
54.06297302
56.33972549
141.1490784
87.87589264
675.8900146000001
63.85574341
128.6791687
15.25299835
306.35000610000003
36.84704971
1274.949951
299.2683716
59.58747482
132.0399933
46.21345139
57.74457169
59.25823975
25.489824300000002
65.24338531
41.12887955
143.6237183
78.40000153
22.93779182
85.28961945
72.53322601
60.88970947
46.67879868
99.13700867
57.57114029
40.49783325
23.0558815
10.68189621
140.4939575
122.35410309999999
26.65325737
86.19644165
758.8800049
778.0100097999999
165.4063873
117.7210617
88.8265686
109.6499557
30.1167717
89.7565155
56.62789917
36.46627045
74.29960632
190.7307587
69.34616089
94.19350433
103.81075290000001
40.46966934
68.94333649
35.65756607
130.23779299999998
44.07883072
45.44852066
28.11007881
50.62727356
21.785532
114.3799973
58.91192627
32.24961472
33.539711
53.65349197
86.24182129
25.39499474
68.35515594
42.00487518
53.49259186
54.57965088
58.42321777
37.15146255
152.2863464
25.47669601
61.99821854
139.6647491
47.94739914
108.73320009999999
69.91142273
82.05604553
36.80958939
36.61882401
74.32952881
45.99151611
54.39880753
61.54523087
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
241.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
908.0
0.0
0.0
0.0
959.0
431.0
4.0
77.0
0.0
0.0
603.0
1431.9557950496674
0.0
0.0
0.0
0.0
873.0
401.0
0.0
0.0
0.0
516.0
0.0
0.0
166.0
1047.0
204.0
0.0
0.0
2007.0
0.0
0.0
0.0
741.0
0.0
300.0
0.0
0.0
0.0
0.0
0.0
0.0
240.0
0.0
0.0
0.0
0.0
0.0
0.0
2288.0844736099243
0.0
0.0
0.0
203.0
0.0
0.0
0.0
0.0
203.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
17.96999931
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
20.38999939
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
17.51000023
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
18.20999908
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
3539.181885
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
21914.40039
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
5295.899902
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
19033.71094
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
1961.310059
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
2882.72998
