last_state
1.575872673910835
50.27779007
83.11109161
186.921524
303.980011
51.74864578
101.3166504
178.47996519999998
203.36769099999998
1942.910034
122.30236049999999
349.5217285
28.15547752
234.25
42.54438782
1924.75
459.90472410000007
43.7970047
215.25
67.63500977
129.5055084
70.58201599
41.94192505
90.54358673
56.86601257
258.0687866
154.58000180000002
53.87125778
52.97868729
114.59650420000001
71.47209167
143.5234833
141.60162350000002
84.10256195
62.48978806
46.63351059
9.722381592
158.2731628
174.80545039999998
10.42625046
64.63957977
1131.589966
1132.670044
200.61329650000002
204.0272369
170.8525696
131.2207184
46.34380722
134.8972015
107.86592859999999
49.649189
109.35659790000001
356.41101069999996
101.3562927
269.6828003
203.7085114
53.70267487
94.90617371
47.45718002
162.91143799999998
43.07235336
81.85671997
42.26892471
134.7147369
49.58889389
380.5499878
85.55558777
159.690033
57.54242325
45.95208359
127.473381
39.28369522
109.01587679999999
73.58683777
80.21083832
85.26496124
37.13612366
52.90050125
147.90879819999998
30.65297699
85.71276855
299.55850219999996
110.9389267
240.92424010000002
164.54980469999998
97.52684021
50.60353851
54.13571167
51.98869324
44.98198318
109.1124496
68.80410767
0.0
0.0
0.0
122.65818786621094
860.0357456207275
0.0
0.0
0.0
0.0
0.0
0.0
323.8335258960724
0.0
0.0
0.0
0.0
669.2504601478577
8.0
0.0
0.0
101.0
0.0
0.0
1252.0568182468414
1807.6666617393494
0.0
0.0
0.0
550.0857073068619
194.92922854423523
0.0
0.0
0.0
0.0
120.74949073791504
1051.6806943416595
162.8755702972412
0.0
0.0
0.0
0.0
0.0
0.0
0.0
219.0143232345581
658.2038207054138
333.65440368652344
0.0
409.6786193847656
904.6972086429596
0.0
0.0
0.0
0.0
20.01872444152832
0.0
146.1353332400322
0.0
386.93977880477905
0.0
0.0
1937.0667753219604
1264.389048576355
3170.3534774780273
0.0
0.0
0.0
11.722649335861206
6.9751129150390625
0.0
0.0
121.21574020385742
1750.5073013305664
0.0
64.88415241241455
0.0
0.0
0.0
423.6014961004257
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4701.043081283569
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
14.47000027
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
12.03999996
13.27999973
13.27999973
13.27999973
13.27999973
13.27999973
