last_state
12.750694659839489
25.13767624
39.80721283
79.05136871
72.69999695
48.20618439
62.56259537
135.7784119
87.87503815
310.35000610000003
84.25289917
112.81203459999999
16.017988199999998
339.4500122
35.67267609
1140.209961
306.48452760000004
49.96603394
150.1499939
48.17996597
74.96730042
60.19882584
25.76786232
72.86960602
57.93341064
120.74812320000001
59.31000137
22.79655838
82.88491058
86.52487946
52.05242538
42.71971893
87.78635406
63.73119736
50.44396210000001
29.61747742
11.2920351
162.792099
119.0519409
20.89967537
79.3470993
524.9587402
530.6599731000001
175.5712585
91.59464264
83.95555878
122.84328459999999
30.79864883
88.74294281
52.25297546
34.68358994
59.25364304
164.1617737
61.83057022
82.76302338
79.59173584
32.27826309
63.46947861
38.88365555
138.420578
35.80405045
47.28704834
33.76173019
41.26374435
20.95324516
48.80142975
44.365345
19.29779434
40.71888351
61.42673874
79.3039093
23.71416473
75.92449951
60.55436325
62.527175899999996
36.82557678
69.36273193
36.76662827
138.16708369999998
23.51988792
63.00521469
122.7855301
45.58853149
91.93544769
104.0898209
92.12059021
37.87585068
35.33958435
65.42172241
45.15965271
74.14979553
70.57274628
0.0
0.0
0.0
0.0
0.0
371.97955322265625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1699.6871709823608
199.99215698242188
298.9938735961914
0.0
0.0
199.99778747558594
-1.0
0.0
0.0
0.0
101.93595123291016
557.9924621582031
1113.0877232551575
0.0
0.0
0.0
586.0
199.9732208251953
0.0
0.0
0.0
0.0
145.9500732421875
0.0
0.0
771.9999160766602
0.0
199.9897918701172
0.0
0.0
0.0
1118.0
0.0
0.0
0.0
0.0
199.99989318847656
199.99867248535156
99.93315124511719
0.0
2104.663761138916
403.99998474121094
0.0
410.0
0.0
1050.1853303909302
3.0
0.0
0.0
0.0
0.0
-1.0
199.99950408935547
0.0
0.0
1213.864164352417
199.9991455078125
0.0
0.0
0.0
0.0
199.99472045898438
0.0
0.0
0.0
148.97571563720703
199.94898223876953
299.98880767822266
99.99539947509766
0.0
0.0
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
15.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
19.90999985
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
15.85999966
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
19.20000076
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
3234.677002
