last_state
10.422869179749085
21.09208107
36.55984879
70.78820801
72.76000214
47.33567047
52.09021759
102.2805862
79.17478943
332.85000610000003
85.72554016
109.45829769999999
14.10659599
331.0
32.77516937
1237.839966
271.25711060000003
40.29478836
127.7300034
42.73182297
88.4967041
58.93327713
24.13485336
73.24509429999999
70.72063446
98.04766083
58.90999985
20.35521507
65.16699219
98.68518829
57.8601532
39.16490936
79.55213165
53.95776367
53.68889236
27.13399506
12.345878599999999
142.3949738
99.40314484
21.62007904
73.31989288
580.7406006
590.7800292999999
150.22203059999998
70.83614349
78.41940308
142.4208374
25.94826508
88.65670013
47.25040054
34.25305557
53.03556824
132.4172058
42.84889221
72.9828949
83.19862366
33.40339661
55.67393112
39.79655457
120.96502690000001
29.75658989
48.44659042
28.10357475
36.75889587
19.36980247
66.67713928
35.25698471
17.82457161
36.85719681
73.58164215
74.18302917
22.72138023
65.28783417
64.57519531
61.91197968
34.83157349
94.81977081
32.37333298
124.6183395
24.33631897
47.97423172
115.4137115
40.80947876
74.42154694
86.66915131
84.68569946
36.03608704
36.70469666
62.05464554
42.7959938
64.50350189
76.44629669
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1057.5173654556274
0.0
100.0
0.0
0.0
52.79884719848633
1170.2639055252075
141.70286560058594
0.0
0.0
0.0
0.0
0.0
276.688551902771
0.0
-1.0
0.0
202.71480989456177
0.0
0.0
0.0
47.04115295410156
0.0
1.0
0.0
1113.0877232551575
0.0
829.8107223510742
0.0
0.0
0.0
403.8693151473999
0.0
0.0
0.0
0.0
349.31131076812744
0.0
0.0
0.0
879.2839813232422
272.1869258880615
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
140.89575958251953
1904.6640510559082
1276.2822179794312
335.71058464050293
568.299108505249
0.0
1050.1853303909302
1.0
1375.2958545684814
308.1687660217285
478.08189153671265
0.0
-1.0
0.0
0.0
1094.4667663574219
913.8713665008545
575.5435461997986
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
100.0
100.0
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
11.18000031
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
10.56000042
